latitude,longitude,timestamp
37.78838393442623,-122.4381662295082,2008-06-05 10:37:10
37.78722774193548,-122.44701451612903,2008-06-05 10:38:50
37.78610903225806,-122.45582387096775,2008-06-05 10:40:30
37.785305081967216,-122.46181540983608,2008-06-05 10:42:10
37.78471060606061,-122.45919969696969,2008-06-05 10:43:50
37.782244642857144,-122.45162535714286,2008-06-05 10:45:30
37.7836162295082,-122.43756721311475,2008-06-05 10:47:10
37.785020163934426,-122.42479491803279,2008-06-05 10:48:50
37.77750880597015,-122.4230652238806,2008-06-05 10:50:30
37.769452903225805,-122.42042129032258,2008-06-05 10:52:10
37.76858,-122.42017,2008-06-05 10:53:50
37.768590967741936,-122.41997258064517,2008-06-05 10:55:30
37.768636885245904,-122.42006049180328,2008-06-05 10:57:10
37.767771764705884,-122.41994294117647,2008-06-05 10:58:50
37.75854,-122.41899199999999,2008-06-05 11:00:30
37.75257140350877,-122.4184250877193,2008-06-05 11:02:10
37.74853885245901,-122.41388918032787,2008-06-05 11:03:50
37.74961052631579,-122.39968368421052,2008-06-05 11:05:30
37.75037604018311,-122.39341242624619,2008-06-05 11:07:10
37.75040630467955,-122.39341700406918,2008-06-05 11:08:50
37.750436569175996,-122.39342158189217,2008-06-05 11:10:30
37.750466833672434,-122.39342615971516,2008-06-05 11:12:10
37.75049709816887,-122.39343073753815,2008-06-05 11:13:50
37.75052736266531,-122.39343531536115,2008-06-05 11:15:30
37.75055762716175,-122.39343989318414,2008-06-05 11:17:10
37.75058789165819,-122.39344447100713,2008-06-05 11:18:50
37.75061815615463,-122.39344904883012,2008-06-05 11:20:30
37.75064842065107,-122.39345362665311,2008-06-05 11:22:10
37.750678685147506,-122.39345820447609,2008-06-05 11:23:50
37.75070894964395,-122.39346278229908,2008-06-05 11:25:30
37.75073921414039,-122.39346736012207,2008-06-05 11:27:10
37.750769478636826,-122.39347193794507,2008-06-05 11:28:50
37.750799743133264,-122.39347651576806,2008-06-05 11:30:30
37.75083000762971,-122.39348109359105,2008-06-05 11:32:10
37.75086027212615,-122.39348567141404,2008-06-05 11:33:50
37.750890536622585,-122.39349024923703,2008-06-05 11:35:30
37.75092080111902,-122.39349482706002,2008-06-05 11:37:10
37.75095106561547,-122.39349940488302,2008-06-05 11:38:50
37.750981330111905,-122.39350398270601,2008-06-05 11:40:30
37.75101159460834,-122.393508560529,2008-06-05 11:42:10
37.75104185910478,-122.39351313835199,2008-06-05 11:43:50
37.75107212360122,-122.39351771617498,2008-06-05 11:45:30
37.751102388097664,-122.39352229399798,2008-06-05 11:47:10
37.7511326525941,-122.39352687182095,2008-06-05 11:48:50
37.75116291709054,-122.39353144964394,2008-06-05 11:50:30
37.75119318158698,-122.39353602746694,2008-06-05 11:52:10
37.75122344608342,-122.39354060528993,2008-06-05 11:53:50
37.75125371057986,-122.39354518311292,2008-06-05 11:55:30
37.7512839750763,-122.39354976093591,2008-06-05 11:57:10
37.751314239572736,-122.3935543387589,2008-06-05 11:58:50
37.75134450406918,-122.3935589165819,2008-06-05 12:00:30
37.75137476856562,-122.39356349440489,2008-06-05 12:02:10
37.751405033062056,-122.39356807222788,2008-06-05 12:03:50
37.751435297558494,-122.39357265005087,2008-06-05 12:05:30
37.75146556205493,-122.39357722787386,2008-06-05 12:07:10
37.75149582655138,-122.39358180569685,2008-06-05 12:08:50
37.751526091047815,-122.39358638351985,2008-06-05 12:10:30
37.75159612903226,-122.39368225806452,2008-06-05 12:12:10
37.75138934426229,-122.39436196721311,2008-06-05 12:13:50
37.75133655737705,-122.39508,2008-06-05 12:15:30
37.75136451612904,-122.39511725806452,2008-06-05 12:17:10
37.749970806451614,-122.39728951612904,2008-06-05 12:18:50
37.7489737704918,-122.40491295081968,2008-06-05 12:20:30
37.75065672131148,-122.41168065573771,2008-06-05 12:22:10
37.75417934426229,-122.41322590163934,2008-06-05 12:23:50
37.75523758064516,-122.4182056451613,2008-06-05 12:25:30
37.76093080645161,-122.4208029032258,2008-06-05 12:27:10
37.76129058823529,-122.42892882352942,2008-06-05 12:28:50
37.76181295081967,-122.43441786885246,2008-06-05 12:30:30
37.76456,-122.432545,2008-06-05 12:32:10
37.76598142857143,-122.43419761904762,2008-06-05 12:33:50
37.76806806451613,-122.43578612903227,2008-06-05 12:35:30
37.767538524590165,-122.43583278688526,2008-06-05 12:37:10
37.765867462686565,-122.43287701492537,2008-06-05 12:38:50
37.76618732142857,-122.42789607142858,2008-06-05 12:40:30
37.76823946428571,-122.42267892857143,2008-06-05 12:42:10
37.769294262295084,-122.41706754098361,2008-06-05 12:43:50
37.75760516129032,-122.40368548387097,2008-06-05 12:45:30
37.731878627450975,-122.40436588235293,2008-06-05 12:47:10
37.70545295454546,-122.39483954545454,2008-06-05 12:48:50
37.677099375000004,-122.38918749999999,2008-06-05 12:50:30
37.653833030303026,-122.40652242424243,2008-06-05 12:52:10
37.62921473684211,-122.40314578947368,2008-06-05 12:53:50
37.61417776315789,-122.39272789473684,2008-06-05 12:55:30
37.61545,-122.38451,2008-06-05 12:57:10
37.61612524590164,-122.38522901639345,2008-06-05 12:58:50
37.61493681818182,-122.39532045454546,2008-06-05 13:00:30
37.636630000000004,-122.40387333333334,2008-06-05 13:02:10
37.66330559322034,-122.39986762711865,2008-06-05 13:03:50
37.69152765957447,-122.39104914893618,2008-06-05 13:05:30
37.71848543478261,-122.39906086956522,2008-06-05 13:07:10
37.74189647058824,-122.40644588235294,2008-06-05 13:08:50
37.76551875,-122.40486750000001,2008-06-05 13:10:30
37.771100000000004,-122.42183250000001,2008-06-05 13:12:10
37.77536456140351,-122.42447087719297,2008-06-05 13:13:50
37.77426578947368,-122.43409333333334,2008-06-05 13:15:30
37.770997213114754,-122.43955590163934,2008-06-05 13:17:10
37.76992,-122.44752393442623,2008-06-05 13:18:50
37.767258166666664,-122.450269,2008-06-05 13:20:30
37.765061612903224,-122.45164064516129,2008-06-05 13:22:10
37.76314836065574,-122.45940868852459,2008-06-05 13:23:50
37.76032295081967,-122.46382163934426,2008-06-05 13:25:30
37.759112,-122.4666035,2008-06-05 13:27:10
37.762179375,-122.466176875,2008-06-05 13:28:50
37.76389213114754,-122.46940426229509,2008-06-05 13:30:30
37.76206,-122.46782571428571,2008-06-05 13:32:10
37.762536,-122.46418418181818,2008-06-05 13:33:50
37.76581677419355,-122.46201612903225,2008-06-05 13:35:30
37.76612372093024,-122.45489581395348,2008-06-05 13:37:10
37.770048,-122.45367999999999,2008-06-05 13:38:50
37.77333347107438,-122.45615975206611,2008-06-05 13:40:30
37.77945180327869,-122.45867409836066,2008-06-05 13:42:10
37.78201402985075,-122.45021462686567,2008-06-05 13:43:50
37.78568555555555,-122.44405634920635,2008-06-05 13:45:30
37.78629590163934,-122.43389213114753,2008-06-05 13:47:10
37.785647272727275,-122.42921927272727,2008-06-05 13:48:50
37.78612022222222,-122.424692,2008-06-05 13:50:30
37.78697741935484,-122.41872548387097,2008-06-05 13:52:10
37.787915,-122.41015999999999,2008-06-05 13:53:50
37.786941999999996,-122.41266,2008-06-05 13:55:30
37.78766950819672,-122.42009196721311,2008-06-05 13:57:10
37.79302032786885,-122.42117393442624,2008-06-05 13:58:50
37.796042950819675,-122.41959967213114,2008-06-05 14:00:30
37.799024098360654,-122.4203155737705,2008-06-05 14:02:10
37.80096890410959,-122.4230393150685,2008-06-05 14:03:50
37.803476326530614,-122.4267087755102,2008-06-05 14:05:30
37.80291163934426,-122.4348237704918,2008-06-05 14:07:10
37.80043903225806,-122.43800290322581,2008-06-05 14:08:50
37.79744540983607,-122.43691032786884,2008-06-05 14:10:30
37.79303741935484,-122.43471467741935,2008-06-05 14:12:10
37.78902950819672,-122.43395475409835,2008-06-05 14:13:50
37.787162592592594,-122.4399625925926,2008-06-05 14:15:30
37.78362409090909,-122.44741318181818,2008-06-05 14:17:10
37.776924354838705,-122.44676,2008-06-05 14:18:50
37.771952666666664,-122.44575766666667,2008-06-05 14:20:30
37.77126888888889,-122.44887518518517,2008-06-05 14:22:10
37.772572459016395,-122.44164770491803,2008-06-05 14:23:50
37.7730002631579,-122.43237644736841,2008-06-05 14:25:30
37.77180967479675,-122.43388902439025,2008-06-05 14:27:10
37.77160642276423,-122.43527926829269,2008-06-05 14:28:50
37.772802522522525,-122.4320773873874,2008-06-05 14:30:30
37.77432906976744,-122.43086162790698,2008-06-05 14:32:10
37.777823181818185,-122.43159909090909,2008-06-05 14:33:50
37.78234986842105,-122.43251171052631,2008-06-05 14:35:30
37.7859408,-122.4267862,2008-06-05 14:37:10
37.78657268656716,-122.42197656716418,2008-06-05 14:38:50
37.7860005882353,-122.42168352941177,2008-06-05 14:40:30
37.785914444444444,-122.42170888888889,2008-06-05 14:42:10
37.78596803030303,-122.42165803030304,2008-06-05 14:43:50
37.78591862068966,-122.42172448275862,2008-06-05 14:45:30
37.78609639344263,-122.42172,2008-06-05 14:47:10
37.785479090909085,-122.42000181818182,2008-06-05 14:48:50
37.7855798,-122.4137838,2008-06-05 14:50:30
37.78554333333334,-122.41103606060607,2008-06-05 14:52:10
37.787979354838704,-122.40970612903226,2008-06-05 14:53:50
37.78824791044776,-122.40842283582089,2008-06-05 14:55:30
37.78830876923077,-122.40838292307691,2008-06-05 14:57:10
37.788910967741934,-122.40831612903226,2008-06-05 14:58:50
37.787875,-122.4085185,2008-06-05 15:00:30
37.78775897097625,-122.40853,2008-06-05 15:02:10
37.78775765171504,-122.40853,2008-06-05 15:03:50
37.787756332453824,-122.40853,2008-06-05 15:05:30
37.787755013192616,-122.40853,2008-06-05 15:07:10
37.7877536939314,-122.40853,2008-06-05 15:08:50
37.787752374670184,-122.40853,2008-06-05 15:10:30
37.787751055408975,-122.40853,2008-06-05 15:12:10
37.787824516129035,-122.40847241935484,2008-06-05 15:13:50
37.787289848484846,-122.40881045454545,2008-06-05 15:15:30
37.78647685714285,-122.41482485714286,2008-06-05 15:17:10
37.78551950000001,-122.423629,2008-06-05 15:18:50
37.78432741935484,-122.43343806451612,2008-06-05 15:20:30
37.78301442622951,-122.4425668852459,2008-06-05 15:22:10
37.78215890909091,-122.44736127272726,2008-06-05 15:23:50
37.776548644067795,-122.44699728813559,2008-06-05 15:25:30
37.772124444444444,-122.45306111111111,2008-06-05 15:27:10
37.769951818181816,-122.45373181818181,2008-06-05 15:28:50
37.76523,-122.45556499999999,2008-06-05 15:30:30
37.76375923076923,-122.45801,2008-06-05 15:32:10
37.76254789473684,-122.46174614035087,2008-06-05 15:33:50
37.76305857142857,-122.46534238095238,2008-06-05 15:35:30
37.76392923076923,-122.46971923076923,2008-06-05 15:37:10
37.76233917808219,-122.47132041095891,2008-06-05 15:38:50
37.76037361702128,-122.46660978723405,2008-06-05 15:40:30
37.763275,-122.46520000000001,2008-06-05 15:42:10
37.7625352238806,-122.46306701492537,2008-06-05 15:43:50
37.76469646153846,-122.45816276923077,2008-06-05 15:45:30
37.76721468253968,-122.4542092063492,2008-06-05 15:47:10
37.76934034482758,-122.45053551724138,2008-06-05 15:48:50
37.770046349206346,-122.44638920634921,2008-06-05 15:50:30
37.772655,-122.44592083333333,2008-06-05 15:52:10
37.776485692307695,-122.446608,2008-06-05 15:53:50
37.78092704918033,-122.4458944262295,2008-06-05 15:55:30
37.783819125,-122.4362465,2008-06-05 15:57:10
37.78477135593221,-122.42363864406781,2008-06-05 15:58:50
37.78866857142857,-122.4229419047619,2008-06-05 16:00:30
37.79074421052631,-122.41951105263158,2008-06-05 16:02:10
37.791359836065574,-122.41486098360656,2008-06-05 16:03:50
37.79187819672131,-122.41022901639344,2008-06-05 16:05:30
37.79253836065574,-122.4051037704918,2008-06-05 16:07:10
37.79289885245902,-122.4019481967213,2008-06-05 16:08:50
37.793387179487176,-122.39861358974359,2008-06-05 16:10:30
37.79138428571429,-122.39905428571429,2008-06-05 16:12:10
37.78952934426229,-122.4047168852459,2008-06-05 16:13:50
37.787454545454544,-122.4075290909091,2008-06-05 16:15:30
37.783833278688526,-122.4037386885246,2008-06-05 16:17:10
37.78028754098361,-122.39896836065574,2008-06-05 16:18:50
37.778573943661975,-122.39321366197183,2008-06-05 16:20:30
37.779989836065575,-122.39123426229509,2008-06-05 16:22:10
37.7802475,-122.3943325,2008-06-05 16:23:50
37.7848062295082,-122.40016327868852,2008-06-05 16:25:30
37.78696223140496,-122.40267404958678,2008-06-05 16:27:10
37.78817710743802,-122.4034343801653,2008-06-05 16:28:50
37.78955096774194,-122.40449870967743,2008-06-05 16:30:30
37.78938733333333,-122.40674244444445,2008-06-05 16:32:10
37.78947173553719,-122.40685231404959,2008-06-05 16:33:50
37.78949652892562,-122.40688537190083,2008-06-05 16:35:30
37.78950258064516,-122.40688,2008-06-05 16:37:10
37.78942,-122.40708,2008-06-05 16:38:50
37.78711590163934,-122.41017934426229,2008-06-05 16:40:30
37.785958524590164,-122.42076344262294,2008-06-05 16:42:10
37.79025134328358,-122.42220402985075,2008-06-05 16:43:50
37.79559967213115,-122.42334147540983,2008-06-05 16:45:30
37.80076475409837,-122.42430737704919,2008-06-05 16:47:10
37.80518360655738,-122.42521327868853,2008-06-05 16:48:50
37.804141111111115,-122.42505603174604,2008-06-05 16:50:30
37.800360352941176,-122.42444023529411,2008-06-05 16:52:10
37.79903,-122.42575749999999,2008-06-05 16:53:50
37.797449393939395,-122.42385181818182,2008-06-05 16:55:30
37.79703950819672,-122.42360262295082,2008-06-05 16:57:10
37.79259475409836,-122.42289360655738,2008-06-05 16:58:50
37.79104,-122.42264363636363,2008-06-05 17:00:30
37.788982142857144,-122.42210446428571,2008-06-05 17:02:10
37.78881344262295,-122.42000032786885,2008-06-05 17:03:50
37.789652000000004,-122.412792,2008-06-05 17:05:30
37.79058277777778,-122.40547037037038,2008-06-05 17:07:10
37.79092571428571,-122.40099803571428,2008-06-05 17:08:50
37.79073909090909,-122.40103136363636,2008-06-05 17:10:30
37.79196232142857,-122.40362553571428,2008-06-05 17:12:10
37.79364625,-122.4027578125,2008-06-05 17:13:50
37.79562180327869,-122.40235770491803,2008-06-05 17:15:30
37.7906175,-122.398220625,2008-06-05 17:17:10
37.78803696721311,-122.39643721311477,2008-06-05 17:18:50
37.785750081967215,-122.39655196721311,2008-06-05 17:20:30
37.7851596,-122.39608700000001,2008-06-05 17:22:10
37.786498461538464,-122.39735,2008-06-05 17:23:50
37.78631806451613,-122.40189129032258,2008-06-05 17:25:30
37.788704262295084,-122.40383032786886,2008-06-05 17:27:10
37.789261034482756,-122.40670482758621,2008-06-05 17:28:50
37.789456,-122.40537333333334,2008-06-05 17:30:30
37.78940703125,-122.40668,2008-06-05 17:32:10
37.78935310344828,-122.40675103448277,2008-06-05 17:33:50
37.78937046153846,-122.40678092307692,2008-06-05 17:35:30
37.78929136363636,-122.40703045454546,2008-06-05 17:37:10
37.78969389830508,-122.40445728813559,2008-06-05 17:38:50
37.79477728813559,-122.40472813559323,2008-06-05 17:40:30
37.79785164179105,-122.40558253731344,2008-06-05 17:42:10
37.79866148148148,-122.40407240740741,2008-06-05 17:43:50
37.80456491803278,-122.40346114754098,2008-06-05 17:45:30
37.805881578947364,-122.40530631578947,2008-06-05 17:47:10
37.805012812499996,-122.40556156250001,2008-06-05 17:48:50
37.80398677083333,-122.40530635416667,2008-06-05 17:50:30
37.803838811881185,-122.4052994059406,2008-06-05 17:52:10
37.80331735294117,-122.40177617647059,2008-06-05 17:53:50
37.79748754385965,-122.39635438596491,2008-06-05 17:55:30
37.792386774193545,-122.39180838709677,2008-06-05 17:57:10
37.78407279069767,-122.3903765116279,2008-06-05 17:58:50
37.77199166666667,-122.3967,2008-06-05 18:00:30
37.75126791666667,-122.39582270833333,2008-06-05 18:02:10
37.724611304347825,-122.40163456521739,2008-06-05 18:03:50
37.696944,-122.39253,2008-06-05 18:05:30
37.674755454545455,-122.3934690909091,2008-06-05 18:07:10
37.6503012,-122.406086,2008-06-05 18:08:50
37.62620280701755,-122.40180877192982,2008-06-05 18:10:30
37.61548236842105,-122.39126434210527,2008-06-05 18:12:10
37.61485617647059,-122.3868894117647,2008-06-05 18:13:50
37.61480069767442,-122.38670639534884,2008-06-05 18:15:30
37.61492472868217,-122.389121124031,2008-06-05 18:17:10
37.61504875968992,-122.39153585271318,2008-06-05 18:18:50
37.623162580645165,-122.39573032258065,2008-06-05 18:20:30
37.63424083333334,-122.40358694444444,2008-06-05 18:22:10
37.65936222222222,-122.39824444444444,2008-06-05 18:23:50
37.681578571428574,-122.38890571428571,2008-06-05 18:25:30
37.709608,-122.395253875,2008-06-05 18:27:10
37.72997306122449,-122.40331673469387,2008-06-05 18:28:50
37.755077701149425,-122.39416712643678,2008-06-05 18:30:30
37.773948860759496,-122.39935455696202,2008-06-05 18:32:10
37.77930222222223,-122.4021811111111,2008-06-05 18:33:50
37.78159333333333,-122.40520333333333,2008-06-05 18:35:30
37.78425213114754,-122.40835655737705,2008-06-05 18:37:10
37.78448043956044,-122.40941241758242,2008-06-05 18:38:50
37.78456661290323,-122.40939080645161,2008-06-05 18:40:30
37.78471675213675,-122.40877692307691,2008-06-05 18:42:10
37.78561396551724,-122.40764896551724,2008-06-05 18:43:50
37.78939597014925,-122.40709134328358,2008-06-05 18:45:30
37.7946150877193,-122.40484280701754,2008-06-05 18:47:10
37.79917083769634,-122.40858727748692,2008-06-05 18:48:50
37.802223193717275,-122.41291712041885,2008-06-05 18:50:30
37.804923076923075,-122.41676076923078,2008-06-05 18:52:10
37.80441702127659,-122.41364765957447,2008-06-05 18:53:50
37.805581764705884,-122.41042117647059,2008-06-05 18:55:30
37.80487625,-122.40326046875,2008-06-05 18:57:10
37.7994990946502,-122.39905839506173,2008-06-05 18:58:50
37.79518222222222,-122.39799666666667,2008-06-05 19:00:30
37.79086534979424,-122.3969349382716,2008-06-05 19:02:10
37.790326,-122.396744,2008-06-05 19:03:50
37.78756557377049,-122.4003968852459,2008-06-05 19:05:30
37.78694065573771,-122.4031668852459,2008-06-05 19:07:10
37.78937222222222,-122.40651222222222,2008-06-05 19:08:50
37.787901864406784,-122.40827406779661,2008-06-05 19:10:30
37.78718,-122.41019,2008-06-05 19:12:10
37.786090983606556,-122.41965016393442,2008-06-05 19:13:50
37.78759396825397,-122.42116412698412,2008-06-05 19:15:30
37.79173816666667,-122.42257866666667,2008-06-05 19:17:10
37.79661,-122.42366235294118,2008-06-05 19:18:50
37.79961909090909,-122.42548272727272,2008-06-05 19:20:30
37.79640682539683,-122.42363714285713,2008-06-05 19:22:10
37.79049444444445,-122.42259555555555,2008-06-05 19:23:50
37.789903103448275,-122.42291224137931,2008-06-05 19:25:30
37.790549999999996,-122.41877129032258,2008-06-05 19:27:10
37.78849409836065,-122.41708163934427,2008-06-05 19:28:50
37.78520508196721,-122.41647360655737,2008-06-05 19:30:30
37.778530819672135,-122.41434327868852,2008-06-05 19:32:10
37.77271358208955,-122.40994298507462,2008-06-05 19:33:50
37.763947105263156,-122.40488,2008-06-05 19:35:30
37.742240888888894,-122.40725444444445,2008-06-05 19:37:10
37.71936508196721,-122.39960918032787,2008-06-05 19:38:50
37.696154117647055,-122.39231323529413,2008-06-05 19:40:30
37.678553067226886,-122.38965241596638,2008-06-05 19:42:10
37.66343962184874,-122.38841922268907,2008-06-05 19:43:50
37.64832617647059,-122.38718602941177,2008-06-05 19:45:30
37.633212731092435,-122.38595283613445,2008-06-05 19:47:10
37.61809928571429,-122.38471964285715,2008-06-05 19:48:50
37.616368544284406,-122.38856005209931,2008-06-05 19:50:30
37.61790792522219,-122.38878285320258,2008-06-05 19:52:10
37.61944730615998,-122.38900565430586,2008-06-05 19:53:50
37.62098668709776,-122.38922845540914,2008-06-05 19:55:30
37.622526068035555,-122.38945125651242,2008-06-05 19:57:10
37.62406544897334,-122.3896740576157,2008-06-05 19:58:50
37.625604829911126,-122.38989685871897,2008-06-05 20:00:30
37.62714421084891,-122.39011965982225,2008-06-05 20:02:10
37.628683591786704,-122.39034246092554,2008-06-05 20:03:50
37.63022297272449,-122.39056526202882,2008-06-05 20:05:30
37.631762353662275,-122.39078806313209,2008-06-05 20:07:10
37.63330173460006,-122.39101086423537,2008-06-05 20:08:50
37.63484111553785,-122.39123366533865,2008-06-05 20:10:30
37.63638049647564,-122.39145646644192,2008-06-05 20:12:10
37.637919877413424,-122.3916792675452,2008-06-05 20:13:50
37.63945925835121,-122.39190206864849,2008-06-05 20:15:30
37.640998639289,-122.39212486975177,2008-06-05 20:17:10
37.64253802022679,-122.39234767085505,2008-06-05 20:18:50
37.64407740116457,-122.39257047195832,2008-06-05 20:20:30
37.64561678210236,-122.3927932730616,2008-06-05 20:22:10
37.64715616304015,-122.39301607416488,2008-06-05 20:23:50
37.64869554397794,-122.39323887526815,2008-06-05 20:25:30
37.65023492491572,-122.39346167637144,2008-06-05 20:27:10
37.65177430585351,-122.39368447747472,2008-06-05 20:28:50
37.6533136867913,-122.393907278578,2008-06-05 20:30:30
37.654853067729086,-122.39413007968128,2008-06-05 20:32:10
37.65639244866687,-122.39435288078455,2008-06-05 20:33:50
37.65793182960466,-122.39457568188783,2008-06-05 20:35:30
37.65947121054245,-122.3947984829911,2008-06-05 20:37:10
37.661010591480235,-122.39502128409438,2008-06-05 20:38:50
37.66254997241802,-122.39524408519767,2008-06-05 20:40:30
37.664089353355806,-122.39546688630095,2008-06-05 20:42:10
37.6656287342936,-122.39568968740423,2008-06-05 20:43:50
37.685870625,-122.38985135416667,2008-06-05 20:45:30
37.71565181818182,-122.39797,2008-06-05 20:47:10
37.72986623762377,-122.41878564356435,2008-06-05 20:48:50
37.73210286885246,-122.43101024590165,2008-06-05 20:50:30
37.73537262295082,-122.43388262295083,2008-06-05 20:52:10
37.740949,-122.43581950000001,2008-06-05 20:53:50
37.74736348837209,-122.44114837209302,2008-06-05 20:55:30
37.75204192307692,-122.44432,2008-06-05 20:57:10
37.74965511111111,-122.44528022222222,2008-06-05 20:58:50
37.74592626865672,-122.4425819402985,2008-06-05 21:00:30
37.74080375,-122.43678958333334,2008-06-05 21:02:10
37.73789819672131,-122.43932393442623,2008-06-05 21:03:50
37.73374846153846,-122.43773307692308,2008-06-05 21:05:30
37.73172919354839,-122.43633161290323,2008-06-05 21:07:10
37.73610982758621,-122.41082603448277,2008-06-05 21:08:50
37.7493862295082,-122.40516967213115,2008-06-05 21:10:30
37.75494384615385,-122.40650615384615,2008-06-05 21:12:10
37.76266213114754,-122.40722672131147,2008-06-05 21:13:50
37.762799841269846,-122.40922,2008-06-05 21:15:30
37.761218387096775,-122.4090993548387,2008-06-05 21:17:10
37.75366852459016,-122.40831081967214,2008-06-05 21:18:50
37.74321459016393,-122.40688360655737,2008-06-05 21:20:30
37.732019253731345,-122.42200462686567,2008-06-05 21:22:10
37.730288679245284,-122.43163754716981,2008-06-05 21:23:50
37.722008,-122.43773015384615,2008-06-05 21:25:30
37.71971491525424,-122.4385572881356,2008-06-05 21:27:10
37.719902352941176,-122.43834352941177,2008-06-05 21:28:50
37.72391393442623,-122.43736524590163,2008-06-05 21:30:30
37.73043917808219,-122.43287931506849,2008-06-05 21:32:10
37.735105245901636,-122.43746475409836,2008-06-05 21:33:50
37.738324133333336,-122.4384816,2008-06-05 21:35:30
37.73576826086956,-122.43988195652175,2008-06-05 21:37:10
37.735184558823526,-122.43734029411765,2008-06-05 21:38:50
37.73345716981132,-122.43236773584906,2008-06-05 21:40:30
37.73433142857143,-122.42587476190477,2008-06-05 21:42:10
37.73842409836066,-122.4240324590164,2008-06-05 21:43:50
37.741649230769234,-122.42522641025641,2008-06-05 21:45:30
37.74705878378378,-122.42752067567568,2008-06-05 21:47:10
37.74887504424779,-122.43112230088495,2008-06-05 21:48:50
37.750848181818185,-122.43319454545455,2008-06-05 21:50:30
37.751529404761904,-122.43059261904762,2008-06-05 21:52:10
37.75163,-122.43068411764706,2008-06-05 21:53:50
37.75168710144928,-122.43508623188406,2008-06-05 21:55:30
37.75581014492754,-122.43617739130435,2008-06-05 21:57:10
37.75322857142857,-122.43633857142856,2008-06-05 21:58:50
37.751327073170735,-122.4375662804878,2008-06-05 22:00:30
37.750131951219515,-122.43940164634147,2008-06-05 22:02:10
37.75041,-122.4309825,2008-06-05 22:03:50
37.75381194444444,-122.42512305555556,2008-06-05 22:05:30
37.76290323529412,-122.42614470588236,2008-06-05 22:07:10
37.769894,-122.425608,2008-06-05 22:08:50
37.77350616666667,-122.4225015,2008-06-05 22:10:30
37.78068161290323,-122.42196387096774,2008-06-05 22:12:10
37.78830642857143,-122.42196410714286,2008-06-05 22:13:50
37.79041333333333,-122.41902166666667,2008-06-05 22:15:30
37.79019491803279,-122.41773475409836,2008-06-05 22:17:10
37.78745029411765,-122.41505441176471,2008-06-05 22:18:50
37.78477419354839,-122.41252096774193,2008-06-05 22:20:30
37.77870870967742,-122.40588370967741,2008-06-05 22:22:10
37.773114920634924,-122.39933349206349,2008-06-05 22:23:50
37.75703081967213,-122.39252245901639,2008-06-05 22:25:30
37.751712131979694,-122.39294385786802,2008-06-05 22:27:10
37.75139233502538,-122.39336517766498,2008-06-05 22:28:50
37.75161745762711,-122.39446483050848,2008-06-05 22:30:30
37.75163588235294,-122.39526470588235,2008-06-05 22:32:10
37.75149,-122.39529,2008-06-05 22:33:50
37.75149,-122.39529,2008-06-05 22:35:30
37.75149,-122.39529,2008-06-05 22:37:10
37.75149,-122.39529,2008-06-05 22:38:50
37.75149,-122.39529,2008-06-05 22:40:30
37.75149,-122.39529,2008-06-05 22:42:10
37.75149,-122.39529,2008-06-05 22:43:50
37.75149,-122.39529,2008-06-05 22:45:30
37.75149,-122.39529,2008-06-05 22:47:10
37.75149,-122.39529,2008-06-05 22:48:50
37.75149,-122.39529,2008-06-05 22:50:30
37.75149,-122.39529,2008-06-05 22:52:10
37.75149,-122.39529,2008-06-05 22:53:50
37.75149,-122.39529,2008-06-05 22:55:30
37.75149,-122.39529,2008-06-05 22:57:10
37.75149,-122.39529,2008-06-05 22:58:50
37.75149,-122.39529,2008-06-05 23:00:30
37.75149,-122.39529,2008-06-05 23:02:10
37.75149,-122.39529,2008-06-05 23:03:50
37.75149,-122.39529,2008-06-05 23:05:30
37.75149,-122.39529,2008-06-05 23:07:10
37.75149,-122.39529,2008-06-05 23:08:50
37.75149,-122.39529,2008-06-05 23:10:30
37.75149,-122.39529,2008-06-05 23:12:10
37.75149,-122.39529,2008-06-05 23:13:50
37.75149,-122.39529,2008-06-05 23:15:30
37.75149,-122.39529,2008-06-05 23:17:10
37.75149,-122.39529,2008-06-05 23:18:50
37.75149,-122.39529,2008-06-05 23:20:30
37.75149,-122.39529,2008-06-05 23:22:10
37.75149,-122.39529,2008-06-05 23:23:50
37.75149,-122.39529,2008-06-05 23:25:30
37.75149,-122.39529,2008-06-05 23:27:10
37.75149,-122.39529,2008-06-05 23:28:50
37.75149,-122.39529,2008-06-05 23:30:30
37.75149,-122.39529,2008-06-05 23:32:10
37.75149,-122.39529,2008-06-05 23:33:50
37.75149,-122.39529,2008-06-05 23:35:30
37.75149,-122.39529,2008-06-05 23:37:10
37.75149,-122.39529,2008-06-05 23:38:50
37.75149,-122.39529,2008-06-05 23:40:30
37.75149,-122.39529,2008-06-05 23:42:10
37.75149,-122.39529,2008-06-05 23:43:50
37.75149,-122.39529,2008-06-05 23:45:30
37.75149,-122.39529,2008-06-05 23:47:10
37.75149,-122.39529,2008-06-05 23:48:50
37.75149,-122.39529,2008-06-05 23:50:30
37.75149,-122.39529,2008-06-05 23:52:10
37.75149,-122.39529,2008-06-05 23:53:50
37.75149,-122.39529,2008-06-05 23:55:30
37.75149,-122.39529,2008-06-05 23:57:10
37.75149,-122.39529,2008-06-05 23:58:50
37.75149,-122.39529,2008-06-06 00:00:30
37.75149,-122.39529,2008-06-06 00:02:10
37.75149,-122.39529,2008-06-06 00:03:50
