latitude,longitude,timestamp
37.75192936507937,-122.39446,2008-06-03 07:53:50
37.751950163934424,-122.39443983606557,2008-06-03 07:55:30
37.75195344262295,-122.39443,2008-06-03 07:57:10
37.75196983870968,-122.39440048387097,2008-06-03 07:58:50
37.75196771428571,-122.39441228571428,2008-06-03 08:00:30
37.751962,-122.394418,2008-06-03 08:02:10
37.75196,-122.39442983606557,2008-06-03 08:03:50
37.75195360655738,-122.39443,2008-06-03 08:05:30
37.751935714285715,-122.39445238095239,2008-06-03 08:07:10
37.751932542372884,-122.39445830508474,2008-06-03 08:08:50
37.75196,-122.3944631147541,2008-06-03 08:10:30
37.75193180327869,-122.39448590163934,2008-06-03 08:12:10
37.7519480952381,-122.39447,2008-06-03 08:13:50
37.7519413559322,-122.39444152542373,2008-06-03 08:15:30
37.75196,-122.3944196694215,2008-06-03 08:17:10
37.75195081967213,-122.39447229508197,2008-06-03 08:18:50
37.75194655737705,-122.39443573770492,2008-06-03 08:20:30
37.75190357142857,-122.39444857142857,2008-06-03 08:22:10
37.75191573770492,-122.39444475409836,2008-06-03 08:23:50
37.75191419354839,-122.39447,2008-06-03 08:25:30
37.75189772727273,-122.39447,2008-06-03 08:27:10
37.75192655737705,-122.39444786885245,2008-06-03 08:28:50
37.75193169491525,-122.39441830508474,2008-06-03 08:30:30
37.751878032786884,-122.39446393442623,2008-06-03 08:32:10
37.75186721311476,-122.39445475409836,2008-06-03 08:33:50
37.75187295081967,-122.39443704918033,2008-06-03 08:35:30
37.75193819672131,-122.39440393442624,2008-06-03 08:37:10
37.75185875,-122.39445125,2008-06-03 08:38:50
37.75187888888889,-122.39447888888888,2008-06-03 08:40:30
37.7519075,-122.3944625,2008-06-03 08:42:10
37.7519,-122.39446,2008-06-03 08:43:50
37.75186895522388,-122.39449701492538,2008-06-03 08:45:30
37.75191147540984,-122.39447147540983,2008-06-03 08:47:10
37.751935076923075,-122.39448,2008-06-03 08:48:50
37.75194,-122.39446557377049,2008-06-03 08:50:30
37.75193864406779,-122.3944493220339,2008-06-03 08:52:10
37.75191258064516,-122.39444,2008-06-03 08:53:50
37.75190615384616,-122.39444,2008-06-03 08:55:30
37.75188129032258,-122.39442129032258,2008-06-03 08:57:10
37.75190693548387,-122.39444,2008-06-03 08:58:50
37.75192655737705,-122.39444,2008-06-03 09:00:30
37.751910161290326,-122.39444,2008-06-03 09:02:10
37.75192,-122.3944435483871,2008-06-03 09:03:50
37.75192,-122.39444271186441,2008-06-03 09:05:30
37.751910645161296,-122.3944406451613,2008-06-03 09:07:10
37.75191,-122.39444,2008-06-03 09:08:50
37.75189491803279,-122.39444491803279,2008-06-03 09:10:30
37.75191887096774,-122.39447774193549,2008-06-03 09:12:10
37.75188354838709,-122.39445806451613,2008-06-03 09:13:50
37.75185509090909,-122.39445872727272,2008-06-03 09:15:30
37.751942131147544,-122.39443262295082,2008-06-03 09:17:10
37.75191933333333,-122.39447933333334,2008-06-03 09:18:50
37.75191,-122.39446,2008-06-03 09:20:30
37.75191,-122.39447933333334,2008-06-03 09:22:10
37.7518859375,-122.39444,2008-06-03 09:23:50
37.7519,-122.39444,2008-06-03 09:25:30
37.7519,-122.39444,2008-06-03 09:27:10
37.75185095238095,-122.39445285714287,2008-06-03 09:28:50
37.75185254237288,-122.39446508474576,2008-06-03 09:30:30
37.75187426229508,-122.39444573770493,2008-06-03 09:32:10
37.75187,-122.39447948275863,2008-06-03 09:33:50
37.751884193548385,-122.39445709677419,2008-06-03 09:35:30
37.75191112903226,-122.39445629032258,2008-06-03 09:37:10
37.7519203125,-122.39445,2008-06-03 09:38:50
37.75191,-122.39448672131148,2008-06-03 09:40:30
37.75191,-122.39449,2008-06-03 09:42:10
37.75190048387097,-122.3944614516129,2008-06-03 09:43:50
37.75188,-122.39447161290323,2008-06-03 09:45:30
37.75188190476191,-122.3944580952381,2008-06-03 09:47:10
37.751907413793106,-122.39438517241379,2008-06-03 09:48:50
37.75188587301587,-122.39444761904761,2008-06-03 09:50:30
37.75192482758621,-122.3944851724138,2008-06-03 09:52:10
37.75187196721311,-122.39443344262295,2008-06-03 09:53:50
37.75191292307692,-122.39447292307692,2008-06-03 09:55:30
37.751884918032786,-122.39445,2008-06-03 09:57:10
37.75188225806452,-122.39444112903226,2008-06-03 09:58:50
37.751894666666665,-122.394474,2008-06-03 10:00:30
37.75187112903226,-122.3944579032258,2008-06-03 10:02:10
37.75185967213115,-122.39446704918032,2008-06-03 10:03:50
37.75190482758621,-122.39446517241379,2008-06-03 10:05:30
37.75188,-122.39446092307692,2008-06-03 10:07:10
37.75188,-122.39447777777778,2008-06-03 10:08:50
37.75188540983607,-122.39447918032786,2008-06-03 10:10:30
37.75187196721311,-122.39449901639344,2008-06-03 10:12:10
37.75187516129032,-122.39449741935483,2008-06-03 10:13:50
37.75188806451613,-122.39447596774194,2008-06-03 10:15:30
37.751899354838706,-122.3944906451613,2008-06-03 10:17:10
37.751875901639345,-122.39452819672131,2008-06-03 10:18:50
37.75191278688524,-122.39449278688524,2008-06-03 10:20:30
37.75190967213115,-122.39449,2008-06-03 10:22:10
37.75187677419355,-122.39447677419355,2008-06-03 10:23:50
37.751893225806455,-122.39451612903225,2008-06-03 10:25:30
37.75190967213115,-122.39452098360655,2008-06-03 10:27:10
37.75185189655172,-122.39453206896552,2008-06-03 10:28:50
37.75186737704918,-122.39453,2008-06-03 10:30:30
37.75187836065574,-122.39452081967214,2008-06-03 10:32:10
37.75190180327869,-122.39449819672132,2008-06-03 10:33:50
37.75190525423729,-122.39449237288136,2008-06-03 10:35:30
37.75191709677419,-122.39449096774194,2008-06-03 10:37:10
37.75191084745762,-122.3944745762712,2008-06-03 10:38:50
37.75194548387097,-122.39445677419356,2008-06-03 10:40:30
37.75187786885245,-122.39449737704918,2008-06-03 10:42:10
37.75184483870968,-122.3945,2008-06-03 10:43:50
37.75185,-122.39448177419355,2008-06-03 10:45:30
37.7518578125,-122.39449781249999,2008-06-03 10:47:10
37.75186553846154,-122.39449,2008-06-03 10:48:50
37.75186,-122.39450112903225,2008-06-03 10:50:30
37.75186,-122.39452,2008-06-03 10:52:10
37.75186,-122.394526875,2008-06-03 10:53:50
37.7518524590164,-122.3945037704918,2008-06-03 10:55:30
37.75184,-122.39450098360655,2008-06-03 10:57:10
37.75184,-122.39453,2008-06-03 10:58:50
37.75185338709677,-122.39453338709677,2008-06-03 11:00:30
37.75186,-122.39453016393443,2008-06-03 11:02:10
37.75186,-122.39453655737705,2008-06-03 11:03:50
37.75186655737705,-122.39455327868852,2008-06-03 11:05:30
37.75188,-122.39455016393443,2008-06-03 11:07:10
37.75191,-122.39452,2008-06-03 11:08:50
37.751918360655736,-122.39452836065574,2008-06-03 11:10:30
37.75192016393443,-122.39450524590164,2008-06-03 11:12:10
37.75189,-122.39447,2008-06-03 11:13:50
37.75189,-122.39447,2008-06-03 11:15:30
37.75189870967742,-122.39448435483871,2008-06-03 11:17:10
37.751910967741935,-122.39448,2008-06-03 11:18:50
37.75191262295082,-122.39448,2008-06-03 11:20:30
37.75191606557377,-122.39448213114754,2008-06-03 11:22:10
37.75191951612903,-122.39445145161291,2008-06-03 11:23:50
37.751889344262295,-122.39445245901639,2008-06-03 11:25:30
37.75189,-122.39444,2008-06-03 11:27:10
37.751906166666664,-122.39444616666667,2008-06-03 11:28:50
37.751927213114755,-122.39446721311475,2008-06-03 11:30:30
37.75192,-122.39446,2008-06-03 11:32:10
37.75193,-122.39447553846153,2008-06-03 11:33:50
37.75190606557377,-122.39445,2008-06-03 11:35:30
37.75190131147541,-122.39449,2008-06-03 11:37:10
37.75192,-122.39447580645161,2008-06-03 11:38:50
37.75195,-122.39452918032786,2008-06-03 11:40:30
37.75195,-122.3945,2008-06-03 11:42:10
37.75194295081967,-122.39451409836066,2008-06-03 11:43:50
37.75193,-122.39448278688525,2008-06-03 11:45:30
37.7519196875,-122.39445843749999,2008-06-03 11:47:10
37.75189677966102,-122.39437694915254,2008-06-03 11:48:50
37.75189338709678,-122.39437,2008-06-03 11:50:30
37.7519,-122.39442901639345,2008-06-03 11:52:10
37.751878032786884,-122.3943668852459,2008-06-03 11:53:50
37.75187295081967,-122.39434885245902,2008-06-03 11:55:30
37.75186129032258,-122.3943606451613,2008-06-03 11:57:10
37.75185412698413,-122.39436412698413,2008-06-03 11:58:50
37.75186209677419,-122.39437935483872,2008-06-03 12:00:30
37.75192571428572,-122.39446571428572,2008-06-03 12:02:10
37.75192069767442,-122.39446372093023,2008-06-03 12:03:50
37.751894590163936,-122.39436918032787,2008-06-03 12:05:30
37.75188,-122.39436393442624,2008-06-03 12:07:10
37.75187161290322,-122.39436322580646,2008-06-03 12:08:50
37.751855254237284,-122.39435050847457,2008-06-03 12:10:30
37.75183852459016,-122.39432147540982,2008-06-03 12:12:10
37.75190229508197,-122.39445852459016,2008-06-03 12:13:50
37.751928615384614,-122.39451723076922,2008-06-03 12:15:30
37.751968032786884,-122.39453704918033,2008-06-03 12:17:10
37.751964838709675,-122.39453225806452,2008-06-03 12:18:50
37.751935967741936,-122.39449596774193,2008-06-03 12:20:30
37.75192072463768,-122.39449,2008-06-03 12:22:10
37.75192323076923,-122.39449676923077,2008-06-03 12:23:50
37.75193,-122.39452016949153,2008-06-03 12:25:30
37.75193984126984,-122.39454984126984,2008-06-03 12:27:10
37.7518731147541,-122.39442967213115,2008-06-03 12:28:50
37.75188295081967,-122.39443295081968,2008-06-03 12:30:30
37.75189,-122.39444,2008-06-03 12:32:10
37.75193349206349,-122.39452523809524,2008-06-03 12:33:50
37.75194,-122.39455,2008-06-03 12:35:30
37.75194166666667,-122.39455,2008-06-03 12:37:10
37.75194967213115,-122.39453,2008-06-03 12:38:50
37.75192507246377,-122.39453260869566,2008-06-03 12:40:30
37.75191,-122.39449078431373,2008-06-03 12:42:10
37.751906393442624,-122.39450360655738,2008-06-03 12:43:50
37.75191306451613,-122.39449387096774,2008-06-03 12:45:30
37.75186295081967,-122.39446098360655,2008-06-03 12:47:10
37.751921612903224,-122.39450225806452,2008-06-03 12:48:50
37.75190229508197,-122.39450229508196,2008-06-03 12:50:30
37.75190442622951,-122.3945044262295,2008-06-03 12:52:10
37.75193229508197,-122.39451,2008-06-03 12:53:50
37.751980819672134,-122.39450229508196,2008-06-03 12:55:30
37.75195693548387,-122.39448435483871,2008-06-03 12:57:10
37.75194,-122.39449949152542,2008-06-03 12:58:50
37.75191786885246,-122.39451950819672,2008-06-03 13:00:30
37.75193,-122.39451,2008-06-03 13:02:10
37.75193,-122.39449967741935,2008-06-03 13:03:50
37.75193661290322,-122.39449,2008-06-03 13:05:30
37.75194,-122.39449,2008-06-03 13:07:10
37.751930327868855,-122.39449967213115,2008-06-03 13:08:50
37.75194,-122.3945037704918,2008-06-03 13:10:30
37.75197,-122.39451,2008-06-03 13:12:10
37.75197919354839,-122.39451919354839,2008-06-03 13:13:50
37.75196428571429,-122.39449857142857,2008-06-03 13:15:30
37.751957619047616,-122.39447761904762,2008-06-03 13:17:10
37.75194208955224,-122.39445417910449,2008-06-03 13:18:50
37.75192523809524,-122.39446444444444,2008-06-03 13:20:30
37.75195,-122.39442786885246,2008-06-03 13:22:10
37.75195,-122.39442,2008-06-03 13:23:50
37.75195,-122.39441540983606,2008-06-03 13:25:30
37.75194419354839,-122.3944841935484,2008-06-03 13:27:10
37.75192836065574,-122.39445163934427,2008-06-03 13:28:50
37.75172,-122.39445,2008-06-03 13:30:30
37.751728387096776,-122.39426161290324,2008-06-03 13:32:10
37.75171196721312,-122.39427803278689,2008-06-03 13:33:50
37.751705573770494,-122.39426442622951,2008-06-03 13:35:30
37.751700983606554,-122.39428,2008-06-03 13:37:10
37.75170258064516,-122.39428,2008-06-03 13:38:50
37.75173,-122.39426,2008-06-03 13:40:30
37.75172,-122.39426,2008-06-03 13:42:10
37.75172,-122.39426683333333,2008-06-03 13:43:50
37.75172671875,-122.39428,2008-06-03 13:45:30
37.75172,-122.39428,2008-06-03 13:47:10
37.75172615384616,-122.39429,2008-06-03 13:48:50
37.751723870967744,-122.39429,2008-06-03 13:50:30
37.75172870967742,-122.39427129032259,2008-06-03 13:52:10
37.75173,-122.39427409836065,2008-06-03 13:53:50
37.75172245901639,-122.39426,2008-06-03 13:55:30
37.75177435483871,-122.39422451612904,2008-06-03 13:57:10
37.75176258064516,-122.39424548387096,2008-06-03 13:58:50
37.75175,-122.39426790322581,2008-06-03 14:00:30
37.75175,-122.39426838709677,2008-06-03 14:02:10
37.75173,-122.39427,2008-06-03 14:03:50
37.75173,-122.39426,2008-06-03 14:05:30
37.75172206349206,-122.39426,2008-06-03 14:07:10
37.75169918032787,-122.39425540983606,2008-06-03 14:08:50
37.75173,-122.3943,2008-06-03 14:10:30
37.75173819672131,-122.39435836065573,2008-06-03 14:12:10
37.75170609375,-122.39426796875,2008-06-03 14:13:50
37.75167,-122.39432,2008-06-03 14:15:30
37.7517271875,-122.3942828125,2008-06-03 14:17:10
37.75172559322034,-122.39430779661018,2008-06-03 14:18:50
37.75133645161291,-122.39503354838709,2008-06-03 14:20:30
37.75124395264117,-122.39535473588343,2008-06-03 14:22:10
37.75158613322925,-122.39627953421807,2008-06-03 14:23:50
37.75192831381733,-122.39720433255269,2008-06-03 14:25:30
37.752270494405415,-122.39812913088733,2008-06-03 14:27:10
37.7526126749935,-122.39905392922196,2008-06-03 14:28:50
37.75295485558158,-122.3999787275566,2008-06-03 14:30:30
37.75329703616966,-122.40090352589124,2008-06-03 14:32:10
37.75363921675775,-122.40182832422586,2008-06-03 14:33:50
37.753981397345825,-122.4027531225605,2008-06-03 14:35:30
37.75432357793391,-122.40367792089513,2008-06-03 14:37:10
37.75466575852199,-122.40460271922977,2008-06-03 14:38:50
37.75500793911007,-122.40552751756441,2008-06-03 14:40:30
37.75535011969816,-122.40645231589905,2008-06-03 14:42:10
37.755692300286235,-122.40737711423367,2008-06-03 14:43:50
37.75603448087432,-122.4083019125683,2008-06-03 14:45:30
37.756376661462404,-122.40922671090294,2008-06-03 14:47:10
37.75671884205048,-122.41015150923758,2008-06-03 14:48:50
37.75706102263857,-122.41107630757222,2008-06-03 14:50:30
37.757403203226644,-122.41200110590684,2008-06-03 14:52:10
37.75774538381473,-122.41292590424148,2008-06-03 14:53:50
37.758087564402814,-122.41385070257611,2008-06-03 14:55:30
37.75842974499089,-122.41477550091075,2008-06-03 14:57:10
37.758771925578976,-122.41570029924539,2008-06-03 14:58:50
37.75911410616706,-122.41662509758002,2008-06-03 15:00:30
37.75945628675514,-122.41754989591465,2008-06-03 15:02:10
37.759798467343224,-122.41847469424928,2008-06-03 15:03:50
37.7601406479313,-122.41939949258392,2008-06-03 15:05:30
37.760482828519386,-122.42032429091856,2008-06-03 15:07:10
37.76082500910747,-122.4212490892532,2008-06-03 15:08:50
37.76116718969555,-122.42217388758782,2008-06-03 15:10:30
37.76150937028363,-122.42309868592245,2008-06-03 15:12:10
37.76185155087172,-122.42402348425709,2008-06-03 15:13:50
37.762193731459796,-122.42494828259173,2008-06-03 15:15:30
37.76253591204788,-122.42587308092637,2008-06-03 15:17:10
37.76287809263596,-122.42679787926099,2008-06-03 15:18:50
37.76322027322404,-122.42772267759563,2008-06-03 15:20:30
37.76356245381213,-122.42864747593026,2008-06-03 15:22:10
37.763904634400205,-122.4295722742649,2008-06-03 15:23:50
37.76424681498829,-122.43049707259954,2008-06-03 15:25:30
37.76599112903226,-122.43110822580644,2008-06-03 15:27:10
37.77170475409836,-122.43202147540984,2008-06-03 15:28:50
37.771527704918036,-122.43005213114753,2008-06-03 15:30:30
37.766840645161295,-122.42991258064517,2008-06-03 15:32:10
37.7625068852459,-122.43447836065573,2008-06-03 15:33:50
37.75979032786885,-122.43629049180328,2008-06-03 15:35:30
37.76104383333333,-122.43244399999999,2008-06-03 15:37:10
37.76137838709678,-122.42703258064516,2008-06-03 15:38:50
37.76168793103448,-122.42157862068966,2008-06-03 15:40:30
37.761789354838704,-122.41955096774193,2008-06-03 15:42:10
37.76829806451613,-122.41978838709677,2008-06-03 15:43:50
37.77305677419355,-122.419095,2008-06-03 15:45:30
37.77582373134329,-122.41935328358208,2008-06-03 15:47:10
37.77854213114754,-122.4173637704918,2008-06-03 15:48:50
37.78095442622951,-122.41729655737706,2008-06-03 15:50:30
37.781414590163934,-122.41875245901639,2008-06-03 15:52:10
37.78254903225806,-122.41728548387097,2008-06-03 15:53:50
37.78553838709678,-122.41802677419355,2008-06-03 15:55:30
37.78726966101695,-122.41599949152543,2008-06-03 15:57:10
37.788110991735536,-122.40952991735537,2008-06-03 15:58:50
37.78851595041322,-122.40557950413223,2008-06-03 16:00:30
37.78905140350877,-122.40237912280702,2008-06-03 16:02:10
37.79203770491804,-122.40071344262296,2008-06-03 16:03:50
37.7914434375,-122.399634375,2008-06-03 16:05:30
37.79136141277641,-122.39950154791156,2008-06-03 16:07:10
37.791240405405404,-122.39936027027028,2008-06-03 16:08:50
37.7911193980344,-122.399218992629,2008-06-03 16:10:30
37.79099839066339,-122.39907771498771,2008-06-03 16:12:10
37.79087738329238,-122.39893643734644,2008-06-03 16:13:50
37.790756375921376,-122.39879515970516,2008-06-03 16:15:30
37.79063536855037,-122.39865388206388,2008-06-03 16:17:10
37.79051436117936,-122.3985126044226,2008-06-03 16:18:50
37.790393353808355,-122.39837132678133,2008-06-03 16:20:30
37.79027234643735,-122.39823004914005,2008-06-03 16:22:10
37.79015133906634,-122.39808877149878,2008-06-03 16:23:50
37.790030331695334,-122.3979474938575,2008-06-03 16:25:30
37.78990932432433,-122.39780621621621,2008-06-03 16:27:10
37.78978831695332,-122.39766493857493,2008-06-03 16:28:50
37.789667309582306,-122.39752366093366,2008-06-03 16:30:30
37.7895463022113,-122.39738238329238,2008-06-03 16:32:10
37.786974426229506,-122.39494852459016,2008-06-03 16:33:50
37.78139557377049,-122.3934768852459,2008-06-03 16:35:30
37.77851,-122.39635,2008-06-03 16:37:10
37.77851,-122.39635,2008-06-03 16:38:50
37.77851,-122.39635,2008-06-03 16:40:30
37.77851,-122.39635,2008-06-03 16:42:10
37.77851,-122.39635,2008-06-03 16:43:50
37.77851,-122.39635,2008-06-03 16:45:30
37.77851,-122.39635,2008-06-03 16:47:10
37.77851,-122.39635,2008-06-03 16:48:50
37.77851,-122.39635,2008-06-03 16:50:30
37.77851,-122.39635,2008-06-03 16:52:10
37.77851,-122.39635,2008-06-03 16:53:50
37.77851,-122.39635,2008-06-03 16:55:30
37.77851,-122.39635,2008-06-03 16:57:10
37.77851,-122.39635,2008-06-03 16:58:50
37.77851,-122.39635,2008-06-03 17:00:30
37.77851,-122.39635,2008-06-03 17:02:10
37.77851,-122.39635,2008-06-03 17:03:50
37.77851,-122.39635,2008-06-03 17:05:30
37.77851,-122.39635,2008-06-03 17:07:10
37.77851,-122.39635,2008-06-03 17:08:50
37.77851,-122.39635,2008-06-03 17:10:30
37.77851,-122.39635,2008-06-03 17:12:10
37.77851,-122.39635,2008-06-03 17:13:50
37.77851,-122.39635,2008-06-03 17:15:30
37.77851,-122.39635,2008-06-03 17:17:10
37.77851,-122.39635,2008-06-03 17:18:50
37.77851,-122.39635,2008-06-03 17:20:30
37.77851,-122.39635,2008-06-03 17:22:10
37.77851,-122.39635,2008-06-03 17:23:50
37.77851,-122.39635,2008-06-03 17:25:30
37.77851,-122.39635,2008-06-03 17:27:10
37.77851,-122.39635,2008-06-03 17:28:50
37.77851,-122.39635,2008-06-03 17:30:30
37.77851,-122.39635,2008-06-03 17:32:10
37.77851,-122.39635,2008-06-03 17:33:50
37.77851,-122.39635,2008-06-03 17:35:30
37.77851,-122.39635,2008-06-03 17:37:10
37.77851,-122.39635,2008-06-03 17:38:50
37.77851,-122.39635,2008-06-03 17:40:30
37.77851,-122.39635,2008-06-03 17:42:10
37.77851,-122.39635,2008-06-03 17:43:50
37.77851,-122.39635,2008-06-03 17:45:30
37.77851,-122.39635,2008-06-03 17:47:10
37.77851,-122.39635,2008-06-03 17:48:50
37.77851,-122.39635,2008-06-03 17:50:30
37.77851,-122.39635,2008-06-03 17:52:10
37.77851,-122.39635,2008-06-03 17:53:50
37.77851,-122.39635,2008-06-03 17:55:30
37.77851,-122.39635,2008-06-03 17:57:10
37.77851,-122.39635,2008-06-03 17:58:50
37.77851,-122.39635,2008-06-03 18:00:30
37.77851,-122.39635,2008-06-03 18:02:10
37.77851,-122.39635,2008-06-03 18:03:50
37.77851,-122.39635,2008-06-03 18:05:30
37.77851,-122.39635,2008-06-03 18:07:10
37.77851,-122.39635,2008-06-03 18:08:50
37.77851,-122.39635,2008-06-03 18:10:30
37.77851,-122.39635,2008-06-03 18:12:10
37.77851,-122.39635,2008-06-03 18:13:50
37.77851,-122.39635,2008-06-03 18:15:30
37.77851,-122.39635,2008-06-03 18:17:10
37.77851,-122.39635,2008-06-03 18:18:50
37.77851,-122.39635,2008-06-03 18:20:30
37.77851,-122.39635,2008-06-03 18:22:10
37.77851,-122.39635,2008-06-03 18:23:50
37.77851,-122.39635,2008-06-03 18:25:30
37.77851,-122.39635,2008-06-03 18:27:10
37.77851,-122.39635,2008-06-03 18:28:50
37.77851,-122.39635,2008-06-03 18:30:30
37.77851,-122.39635,2008-06-03 18:32:10
37.77851,-122.39635,2008-06-03 18:33:50
37.77851,-122.39635,2008-06-03 18:35:30
37.77851,-122.39635,2008-06-03 18:37:10
37.77851,-122.39635,2008-06-03 18:38:50
37.77851,-122.39635,2008-06-03 18:40:30
37.77851,-122.39635,2008-06-03 18:42:10
37.77851,-122.39635,2008-06-03 18:43:50
37.77851,-122.39635,2008-06-03 18:45:30
37.77851,-122.39635,2008-06-03 18:47:10
37.77851,-122.39635,2008-06-03 18:48:50
37.77851,-122.39635,2008-06-03 18:50:30
37.77851,-122.39635,2008-06-03 18:52:10
37.77851,-122.39635,2008-06-03 18:53:50
37.77851,-122.39635,2008-06-03 18:55:30
37.77851,-122.39635,2008-06-03 18:57:10
37.77851,-122.39635,2008-06-03 18:58:50
37.77851,-122.39635,2008-06-03 19:00:30
37.77851,-122.39635,2008-06-03 19:02:10
37.77851,-122.39635,2008-06-03 19:03:50
37.77851,-122.39635,2008-06-03 19:05:30
37.77851,-122.39635,2008-06-03 19:07:10
37.77851,-122.39635,2008-06-03 19:08:50
37.77851,-122.39635,2008-06-03 19:10:30
37.77851,-122.39635,2008-06-03 19:12:10
37.77851,-122.39635,2008-06-03 19:13:50
37.77851,-122.39635,2008-06-03 19:15:30
37.77851,-122.39635,2008-06-03 19:17:10
37.77851,-122.39635,2008-06-03 19:18:50
37.77851,-122.39635,2008-06-03 19:20:30
37.77851,-122.39635,2008-06-03 19:22:10
37.77851,-122.39635,2008-06-03 19:23:50
37.77851,-122.39635,2008-06-03 19:25:30
37.77851,-122.39635,2008-06-03 19:27:10
37.77851,-122.39635,2008-06-03 19:28:50
37.77851,-122.39635,2008-06-03 19:30:30
37.77851,-122.39635,2008-06-03 19:32:10
37.77851,-122.39635,2008-06-03 19:33:50
37.77851,-122.39635,2008-06-03 19:35:30
37.77851,-122.39635,2008-06-03 19:37:10
37.77851,-122.39635,2008-06-03 19:38:50
37.77851,-122.39635,2008-06-03 19:40:30
37.77851,-122.39635,2008-06-03 19:42:10
37.77851,-122.39635,2008-06-03 19:43:50
37.77851,-122.39635,2008-06-03 19:45:30
37.77851,-122.39635,2008-06-03 19:47:10
37.77851,-122.39635,2008-06-03 19:48:50
37.77851,-122.39635,2008-06-03 19:50:30
37.77851,-122.39635,2008-06-03 19:52:10
37.77851,-122.39635,2008-06-03 19:53:50
37.77851,-122.39635,2008-06-03 19:55:30
37.77851,-122.39635,2008-06-03 19:57:10
37.77851,-122.39635,2008-06-03 19:58:50
37.77851,-122.39635,2008-06-03 20:00:30
37.77851,-122.39635,2008-06-03 20:02:10
37.77851,-122.39635,2008-06-03 20:03:50
37.77851,-122.39635,2008-06-03 20:05:30
37.77851,-122.39635,2008-06-03 20:07:10
37.77851,-122.39635,2008-06-03 20:08:50
37.77851,-122.39635,2008-06-03 20:10:30
37.77851,-122.39635,2008-06-03 20:12:10
37.77851,-122.39635,2008-06-03 20:13:50
37.77851,-122.39635,2008-06-03 20:15:30
37.77851,-122.39635,2008-06-03 20:17:10
37.77851,-122.39635,2008-06-03 20:18:50
37.77851,-122.39635,2008-06-03 20:20:30
37.77851,-122.39635,2008-06-03 20:22:10
37.77851,-122.39635,2008-06-03 20:23:50
37.77851,-122.39635,2008-06-03 20:25:30
37.77851,-122.39635,2008-06-03 20:27:10
37.77851,-122.39635,2008-06-03 20:28:50
37.77851,-122.39635,2008-06-03 20:30:30
37.77851,-122.39635,2008-06-03 20:32:10
37.77851,-122.39635,2008-06-03 20:33:50
37.77851,-122.39635,2008-06-03 20:35:30
37.77851,-122.39635,2008-06-03 20:37:10
37.77851,-122.39635,2008-06-03 20:38:50
37.77851,-122.39635,2008-06-03 20:40:30
37.77851,-122.39635,2008-06-03 20:42:10
37.77851,-122.39635,2008-06-03 20:43:50
37.77851,-122.39635,2008-06-03 20:45:30
37.77851,-122.39635,2008-06-03 20:47:10
37.77851,-122.39635,2008-06-03 20:48:50
37.77851,-122.39635,2008-06-03 20:50:30
37.77851,-122.39635,2008-06-03 20:52:10
37.77851,-122.39635,2008-06-03 20:53:50
37.77851,-122.39635,2008-06-03 20:55:30
37.77851,-122.39635,2008-06-03 20:57:10
37.77851,-122.39635,2008-06-03 20:58:50
37.77851,-122.39635,2008-06-03 21:00:30
37.77851,-122.39635,2008-06-03 21:02:10
37.77851,-122.39635,2008-06-03 21:03:50
37.77851,-122.39635,2008-06-03 21:05:30
37.77851,-122.39635,2008-06-03 21:07:10
37.77851,-122.39635,2008-06-03 21:08:50
37.77851,-122.39635,2008-06-03 21:10:30
37.77851,-122.39635,2008-06-03 21:12:10
37.77851,-122.39635,2008-06-03 21:13:50
37.77851,-122.39635,2008-06-03 21:15:30
37.77851,-122.39635,2008-06-03 21:17:10
37.77851,-122.39635,2008-06-03 21:18:50
37.77851,-122.39635,2008-06-03 21:20:30
37.77851,-122.39635,2008-06-03 21:22:10
37.77851,-122.39635,2008-06-03 21:23:50
37.77851,-122.39635,2008-06-03 21:25:30
37.77851,-122.39635,2008-06-03 21:27:10
37.77851,-122.39635,2008-06-03 21:28:50
37.77851,-122.39635,2008-06-03 21:30:30
37.77851,-122.39635,2008-06-03 21:32:10
37.77851,-122.39635,2008-06-03 21:33:50
37.77851,-122.39635,2008-06-03 21:35:30
37.77851,-122.39635,2008-06-03 21:37:10
37.77851,-122.39635,2008-06-03 21:38:50
37.77851,-122.39635,2008-06-03 21:40:30
37.77851,-122.39635,2008-06-03 21:42:10
37.77851,-122.39635,2008-06-03 21:43:50
37.77851,-122.39635,2008-06-03 21:45:30
37.77851,-122.39635,2008-06-03 21:47:10
37.77851,-122.39635,2008-06-03 21:48:50
37.77851,-122.39635,2008-06-03 21:50:30
37.77851,-122.39635,2008-06-03 21:52:10
37.77851,-122.39635,2008-06-03 21:53:50
37.77851,-122.39635,2008-06-03 21:55:30
37.77851,-122.39635,2008-06-03 21:57:10
37.77851,-122.39635,2008-06-03 21:58:50
37.77851,-122.39635,2008-06-03 22:00:30
37.77851,-122.39635,2008-06-03 22:02:10
37.77851,-122.39635,2008-06-03 22:03:50
37.77851,-122.39635,2008-06-03 22:05:30
37.77851,-122.39635,2008-06-03 22:07:10
37.77851,-122.39635,2008-06-03 22:08:50
37.77851,-122.39635,2008-06-03 22:10:30
37.77851,-122.39635,2008-06-03 22:12:10
37.77851,-122.39635,2008-06-03 22:13:50
37.77851,-122.39635,2008-06-03 22:15:30
37.77851,-122.39635,2008-06-03 22:17:10
37.77851,-122.39635,2008-06-03 22:18:50
37.77851,-122.39635,2008-06-03 22:20:30
